0.55616,0.706648,0.607554,0.427037,0.402916,0.591237,0.405542,0.377118,0.292025,0.674419,0.760419,0.709155,0.38563,0.618754,0.56656,0.525156,0.386269,0.349006,0.328988,0.337956,0.493693,0.360593,0.364629,0.342566,0.297043,0.29655,0.652806,0.604243,0.489497,0.623252,0.682742,0.764393,0.349529,0.319153,0.488997,0.505255,0.465167,0.335481,0.746141,0.480731,0.502339,0.384586,0.436496,0.710585,0.695831,0.660786,0.720907,0.572123,0.44762,0.400424,0.345306,0.346151,0.356004,0.472731,0.61982,0.632496,0.640875,0.65406,0.623434,0.518912,0.27975,0.483627,0.359079,0.33766,0.474293,0.566722,0.50559,0.343916,0.606465,0.472478,0.292735,0.275983,0.314715,0.729532,0.7173,0.690619,0.483717,0.523921,0.400075,0.535362,0.464418,0.350129,0.352205,0.336123,0.337466,0.354492,0.54289,0.551817,0.344918,0.331189,0.304998,0.443526,0.619011,0.377944,0.518048,0.684614,0.724572,0.335496,0.337637,0.439914,0.579401,0.50646,0.308399,0.682433,0.683255,0.7128,0.769914,0.53093,0.409663,0.332166,0.354114,0.396523,0.467012,0.59256,0.629145,0.624585,0.600246,0.44474,0.309718,0.320086,0.360089,0.490977,0.414385,0.63146,0.630117,0.710662,0.650975,0.537665,0.40427,0.543492,0.633535,0.478365,0.418062,0.36535,0.312866,0.312203,0.458466,0.504403,0.581887,0.625224,0.711123,0.34972,0.330851,0.522081,0.58156,0.704975,0.538214,0.380638,0.404491,0.357574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.648729,0.475404,0.358645,0.365817,0.353591,0.358345,0.329512,0.33301,0.700606,0.401474,0.39037,0.364269,0.81748,0.508119,0.365332,0.364644,0.434706,0.468825,0.453414,0.479317,0.35215,0.380105,0.427971,0.432386,0.46667,0.612116,0.475692,0.358273,0.366866,0.532647,0.460942,0.417791,0.451648,0.468223,0.447425,0.346802,0.373595,0.381944,0.436178,0.336207,0.356246,0.377554,0.778565,0.474285,0.453203,0.495826,0.365645,0.351986,0.378898,0.385356,0.486585,0.49155,0.43356,0.424035,0.400822,0.378515,0.370157,0.38777,0.358382,0.371774,0.609744,0.362414,0.473465,0.803783,0.752479,0.375117,0.370969,0.492034,0.358406,0.335636,0.421737,0.461612,0.705193,0.376688,0.35792,0.345419,0.350518,0.378471,0.405004,0.372325,0.347684,0.451535,0.459674,0.446265,0.485002,0.47226,0.454813,0.352192,0.397045,0.478739,0.459864,0.708373,0.454598,0.456295,0.708945,0.473616,0.374268,0.484865,0.460344,0.460898,0.346173,0.364623,0.562462,0.428778,0.373266,0.44936,0.406939,0.371554,0.357455,0.475264,0.498422,0.427195,0.431222,0.37851,0.395651,0.379104,0.367253,0.345328,0.411262,0.424804,0.751098,0.352972,0.422903,0.572557,0.558368,0.469532,0.345559,0.367137,0.373152,0.440292,0.370138,0.364073,0.349206,0.378276,0.489825,0.547673,0.686046,0.653975,0.428142,0.466731,0.349623,0.436014,0.801937,0.696724,0.604247,0.352852,0.36478,0.385363,0.42694,0.448505,0.492917,0.498028,0.44963,0.354537,0.364539,0.38919,0.501616,0.720098,0.470319,0.327712,0.410996,0.437136,0.492089,0.373206,0.372009,0.446701,0.440968,0.47027,0.439389,0.351853,0.440262,0.5359,0.635622,0.620745,0.724428,0.515545,0.431228,0.35249,0.348125,0.349362,0.353856,0.815844,0.794527,0.673073,0.468844,0.409644,0.43314,0.434664,0.340372,0.38558,0.601064,0.5775,0.378804,0.457545,0.485046,0.393342,0.388444,0.499597,0.679447,0.371659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.464586,0.373763,0.363342,0.409695,0.398772,0.292699,0.395343,0.411097,0.428668,0.346011,0.377479,0.37212,0.51979,0.384155,0.414553,0.416517,0.447392,0.496518,0.477321,0.489174,0.358679,0.504014,0.579432,0.596686,0.679046,0.553372,0.388278,0.377723,0.402089,0.400412,0.367901,0.366597,0.47773,0.487612,0.447662,0.317757,0.434226,0.521956,0.377959,0.399056,0.419805,0.425502,0.502588,0.393354,0.373761,0.380421,0.354396,0.366503,0.4242,0.421722,0.502988,0.496719,0.479898,0.413845,0.353019,0.324886,0.313663,0.323064,0.293404,0.404824,0.52289,0.423556,0.500061,0.486558,0.509033,0.386625,0.4196,0.512493,0.293892,0.375825,0.607668,0.680603,0.465511,0.371959,0.355425,0.357763,0.409016,0.438758,0.447069,0.396429,0.395704,0.475423,0.487839,0.472669,0.503798,0.499375,0.403244,0.296836,0.545152,0.678604,0.654563,0.481613,0.37335,0.480746,0.489735,0.379973,0.365981,0.504127,0.484764,0.503378,0.28064,0.365046,0.754513,0.373897,0.386853,0.356188,0.364113,0.395371,0.400998,0.493389,0.5147,0.472918,0.437268,0.333018,0.348458,0.330508,0.299647,0.40433,0.584359,0.602433,0.470829,0.410964,0.465797,0.425429,0.419379,0.384072,0.344143,0.41899,0.416612,0.380563,0.303384,0.413853,0.417307,0.491402,0.700682,0.79048,0.475732,0.47402,0.336892,0.353966,0.354215,0.458795,0.491408,0.479677,0.431489,0.345532,0.388445,0.411791,0.443561,0.465445,0.497428,0.505355,0.493166,0.323963,0.450962,0.501248,0.73411,0.436781,0.364683,0.338302,0.445855,0.460292,0.38271,0.38484,0.421226,0.468382,0.463762,0.479378,0.490058,0.299342,0.620099,0.766899,0.613853,0.575602,0.44037,0.393905,0.357757,0.35633,0.363735,0.367953,0.404117,0.503034,0.50503,0.470601,0.383979,0.437102,0.44526,0.455072,0.335912,0.441966,0.427341,0.42178,0.355051,0.484674,0.496675,0.526705,0.543433,0.716804,0.414208,0.428629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.370447,0.399768,0.590028,0.527681,0.504987,0.376762,0.456493,0.48099,0.400618,0.386064,0.632661,0.715598,0.366923,0.398717,0.437885,0.507802,0.452335,0.473326,0.436045,0.400084,0.454327,0.544254,0.599137,0.603702,0.628367,0.370554,0.420517,0.596436,0.459192,0.404265,0.399187,0.537162,0.469365,0.392904,0.384971,0.430237,0.493073,0.549335,0.479467,0.399581,0.444608,0.504836,0.331526,0.430544,0.408998,0.377622,0.704878,0.533554,0.544161,0.477234,0.408716,0.415811,0.372047,0.365177,0.389589,0.358009,0.348391,0.369097,0.344096,0.473541,0.361781,0.47945,0.477299,0.369035,0.352656,0.521667,0.535348,0.421902,0.351822,0.437126,0.601053,0.587615,0.43134,0.639785,0.637075,0.702514,0.3868,0.422153,0.508543,0.430833,0.51793,0.465802,0.476716,0.458077,0.406629,0.413631,0.411293,0.404375,0.566346,0.662407,0.628519,0.320491,0.377073,0.466188,0.354436,0.406042,0.737959,0.406961,0.402272,0.3933,0.357523,0.466418,0.427883,0.409461,0.689552,0.402814,0.572402,0.420868,0.512602,0.398059,0.417671,0.360036,0.370638,0.370659,0.381623,0.36301,0.364044,0.460547,0.590179,0.609201,0.338969,0.390522,0.524367,0.410903,0.413685,0.424454,0.666264,0.503347,0.510623,0.400865,0.359234,0.466478,0.485855,0.535132,0.627258,0.521636,0.320732,0.341859,0.335554,0.349411,0.686322,0.442213,0.399414,0.351224,0.368102,0.700498,0.448982,0.428828,0.451721,0.461226,0.414654,0.431136,0.385433,0.436516,0.519977,0.546605,0.585379,0.405926,0.367299,0.685268,0.469871,0.437857,0.381289,0.505492,0.53316,0.432708,0.418813,0.404617,0.378128,0.407177,0.61547,0.49341,0.398166,0.384672,0.4012,0.372703,0.373761,0.68179,0.64272,0.607977,0.385801,0.370934,0.343039,0.354511,0.414948,0.471878,0.443279,0.447761,0.440334,0.547658,0.3484,0.396355,0.648051,0.4734,0.421121,0.552644,0.558231,0.654689,0.389162,0.536214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.320296,0.646932,0.570894,0.538716,0.51529,0.422814,0.477778,0.489418,0.367738,0.296738,0.739868,0.70293,0.338763,0.291665,0.508304,0.541571,0.470123,0.43293,0.391757,0.408956,0.44484,0.538493,0.584012,0.580836,0.584662,0.348283,0.308191,0.558646,0.492525,0.303559,0.365967,0.717233,0.460839,0.392936,0.371555,0.433324,0.518666,0.537685,0.691914,0.468084,0.499848,0.50998,0.301126,0.344924,0.347778,0.596821,0.725363,0.54843,0.554671,0.492504,0.416689,0.421608,0.367473,0.349559,0.365434,0.369556,0.372,0.411917,0.389825,0.483406,0.337433,0.517717,0.480638,0.338707,0.321905,0.546707,0.557817,0.418639,0.40263,0.454032,0.567362,0.542322,0.400613,0.722558,0.709169,0.664679,0.47373,0.50591,0.515765,0.506055,0.53649,0.464609,0.452302,0.425259,0.410279,0.403676,0.376974,0.432719,0.553767,0.621381,0.588782,0.290191,0.436462,0.479818,0.316916,0.389157,0.724338,0.408973,0.396396,0.392567,0.405634,0.454118,0.397125,0.354136,0.633946,0.648925,0.727763,0.500198,0.522964,0.403025,0.426915,0.359713,0.359277,0.33925,0.365103,0.354718,0.416021,0.485993,0.564712,0.581721,0.309173,0.474097,0.53098,0.320235,0.319603,0.333567,0.625172,0.541557,0.522646,0.361194,0.408612,0.49228,0.502135,0.529161,0.583707,0.484212,0.289248,0.307673,0.423054,0.553097,0.706366,0.454782,0.368999,0.312925,0.30353,0.710754,0.508419,0.445364,0.472185,0.472106,0.421449,0.432925,0.383951,0.440967,0.522869,0.541096,0.541713,0.37233,0.590639,0.657701,0.478205,0.447025,0.457321,0.535281,0.558307,0.387739,0.374349,0.404645,0.374976,0.433785,0.583692,0.456679,0.373207,0.360478,0.370473,0.285702,0.385139,0.712576,0.590018,0.564588,0.467786,0.340009,0.313865,0.309827,0.370747,0.487096,0.459179,0.455041,0.429218,0.561751,0.291082,0.310947,0.742392,0.446083,0.419756,0.542042,0.541176,0.608953,0.357427,0.547842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.668958,0.484613,0.356827,0.344771,0.331185,0.371236,0.251609,0.263817,0.723874,0.412092,0.392401,0.3621,0.838077,0.525187,0.353943,0.349931,0.409649,0.452791,0.440962,0.489755,0.309229,0.348063,0.414965,0.424,0.449548,0.628989,0.490303,0.351649,0.357631,0.550434,0.470387,0.425275,0.438179,0.468874,0.497006,0.333771,0.293475,0.365064,0.441524,0.320577,0.339207,0.349214,0.801421,0.485,0.462888,0.504661,0.369452,0.347994,0.358813,0.358367,0.490179,0.510388,0.516531,0.468047,0.441326,0.412965,0.401597,0.410311,0.379221,0.308253,0.627548,0.343147,0.461209,0.825098,0.773375,0.37121,0.355687,0.491163,0.375236,0.267393,0.406755,0.450837,0.72688,0.377783,0.358808,0.342639,0.337322,0.363254,0.377578,0.365666,0.331267,0.438068,0.445488,0.431435,0.487161,0.533262,0.474926,0.35846,0.381522,0.458744,0.441183,0.732495,0.462432,0.437632,0.730781,0.482773,0.375898,0.486401,0.515387,0.542662,0.360051,0.327636,0.573401,0.436827,0.368364,0.457787,0.414275,0.364997,0.335786,0.477555,0.502629,0.512568,0.485689,0.418914,0.437172,0.419978,0.382081,0.267122,0.401334,0.413268,0.775779,0.339092,0.395125,0.590883,0.576263,0.481122,0.345646,0.352877,0.347473,0.458156,0.389062,0.291471,0.27167,0.34221,0.477411,0.553218,0.709143,0.676018,0.436115,0.474879,0.348965,0.418341,0.821836,0.71811,0.624356,0.355826,0.35891,0.35773,0.400555,0.432598,0.510711,0.525714,0.531725,0.343261,0.303321,0.352031,0.495547,0.743716,0.477839,0.324852,0.3854,0.423395,0.501698,0.369478,0.356612,0.432333,0.428973,0.50514,0.526972,0.357023,0.426121,0.543029,0.652376,0.636903,0.747171,0.533994,0.43927,0.352505,0.342889,0.343839,0.341195,0.837231,0.816288,0.694751,0.478307,0.381524,0.416063,0.420859,0.306925,0.361832,0.620333,0.597223,0.384672,0.443352,0.522697,0.373711,0.378739,0.483795,0.702185,0.347091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.333163,0.668073,0.608018,0.57444,0.549136,0.513535,0.615031,0.596093,0.28505,0.387191,0.794318,0.766323,0.305965,0.361256,0.546059,0.579346,0.452738,0.401176,0.361378,0.348563,0.576402,0.492611,0.453896,0.418632,0.399954,0.298407,0.393237,0.6001,0.521875,0.36626,0.452,0.748944,0.408475,0.340884,0.361624,0.546154,0.663925,0.432215,0.717842,0.501467,0.534121,0.523969,0.287304,0.430658,0.436464,0.620817,0.785955,0.578635,0.590908,0.518439,0.361152,0.360671,0.319844,0.345128,0.443562,0.443668,0.447477,0.488633,0.469741,0.62149,0.283745,0.549086,0.422183,0.291641,0.312175,0.574961,0.595202,0.368632,0.483555,0.592444,0.389213,0.361775,0.315056,0.777794,0.767826,0.728978,0.50834,0.541398,0.521791,0.537463,0.57119,0.409263,0.410553,0.392245,0.355624,0.35064,0.40513,0.53467,0.438912,0.439961,0.409177,0.289604,0.496523,0.437846,0.316293,0.469899,0.785795,0.35538,0.342137,0.351472,0.494143,0.581141,0.328872,0.441391,0.691762,0.672102,0.766823,0.531307,0.556792,0.348271,0.369572,0.31734,0.343113,0.420373,0.44346,0.432224,0.497925,0.629702,0.394457,0.408743,0.285064,0.509172,0.534299,0.373054,0.375578,0.423634,0.677451,0.579936,0.555304,0.40225,0.48997,0.628734,0.635753,0.50502,0.402404,0.356831,0.290768,0.317192,0.479861,0.587218,0.772704,0.410409,0.306738,0.315189,0.332767,0.770692,0.539113,0.454922,0.468342,0.419349,0.359337,0.374988,0.341902,0.555305,0.599398,0.524745,0.373742,0.29508,0.620418,0.723296,0.46773,0.388691,0.513992,0.563369,0.595517,0.358499,0.343393,0.346096,0.328018,0.535466,0.407445,0.343253,0.323168,0.313543,0.305728,0.345558,0.459395,0.77946,0.643255,0.609765,0.50022,0.299487,0.293275,0.318938,0.45713,0.505746,0.414059,0.402031,0.553034,0.589378,0.313899,0.360749,0.795356,0.405785,0.360957,0.450891,0.397746,0.419855,0.276787,0.575537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.83042,0.501844,0.399722,0.348363,0.330573,0.447147,0.286113,0.275815,0.585115,0.631191,0.529737,0.479985,0.743499,0.811992,0.378689,0.366711,0.352426,0.405849,0.392464,0.425781,0.400048,0.274117,0.292852,0.282088,0.278771,0.526267,0.775554,0.389392,0.371928,0.827948,0.610263,0.524343,0.382538,0.410127,0.535975,0.418263,0.334354,0.258326,0.500789,0.328956,0.347827,0.325095,0.776969,0.695341,0.634135,0.498334,0.506174,0.37817,0.366226,0.340202,0.428537,0.44601,0.471278,0.513684,0.566113,0.518795,0.503953,0.497721,0.466249,0.37958,0.519136,0.345176,0.388021,0.702403,0.790099,0.396459,0.372782,0.430553,0.454716,0.329673,0.246314,0.285604,0.589161,0.511243,0.495469,0.446707,0.350299,0.375022,0.344752,0.390734,0.341945,0.379416,0.396847,0.387031,0.424556,0.476839,0.567997,0.433556,0.268582,0.29089,0.27557,0.743483,0.505946,0.365346,0.823519,0.607101,0.491665,0.425113,0.458437,0.52279,0.436441,0.421468,0.473626,0.591655,0.444498,0.49439,0.532952,0.388802,0.336035,0.417308,0.438957,0.485553,0.517469,0.549824,0.560209,0.539565,0.455726,0.311526,0.251563,0.260794,0.692945,0.351882,0.359363,0.853816,0.842489,0.705882,0.424083,0.370716,0.338721,0.565617,0.474554,0.339902,0.301292,0.281539,0.310976,0.418653,0.747826,0.76808,0.461935,0.45302,0.486267,0.343373,0.686184,0.823155,0.841133,0.487408,0.385198,0.324082,0.354345,0.366762,0.444588,0.464019,0.509966,0.42917,0.297936,0.29663,0.336389,0.606531,0.460877,0.438057,0.337393,0.343173,0.546516,0.393569,0.37388,0.384395,0.37999,0.441611,0.488849,0.432366,0.267644,0.419453,0.547623,0.537148,0.620308,0.793204,0.526461,0.494137,0.40734,0.390742,0.352557,0.723999,0.757381,0.834621,0.628161,0.355813,0.349682,0.360284,0.397972,0.358433,0.810752,0.855804,0.525173,0.396233,0.459581,0.276152,0.248292,0.309555,0.567269,0.341863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.611576,0.793337,0.453593,0.372001,0.355152,0.46525,0.333829,0.32406,0.459365,0.634444,0.593946,0.47541,0.557604,0.622631,0.479129,0.421534,0.377645,0.384813,0.374106,0.415426,0.39688,0.347595,0.375279,0.363593,0.343351,0.41993,0.612056,0.428068,0.458863,0.632528,0.737402,0.687286,0.374574,0.406518,0.45566,0.419397,0.382188,0.337906,0.689298,0.422875,0.42399,0.344789,0.565028,0.718392,0.723367,0.797636,0.527119,0.463709,0.389217,0.369748,0.426722,0.426927,0.417457,0.433082,0.476344,0.46742,0.466162,0.490003,0.463022,0.403073,0.408335,0.400282,0.393735,0.529556,0.581963,0.484167,0.409292,0.428579,0.465893,0.363491,0.324517,0.332525,0.474687,0.558529,0.536199,0.442517,0.471023,0.487309,0.368007,0.511579,0.375646,0.378241,0.3807,0.369707,0.422389,0.431621,0.472827,0.448393,0.350871,0.367645,0.345695,0.529624,0.71628,0.390884,0.601941,0.752758,0.505149,0.422183,0.419581,0.458268,0.452867,0.414178,0.401312,0.679868,0.44955,0.769083,0.66387,0.511264,0.359315,0.415446,0.436246,0.423387,0.438707,0.45255,0.476179,0.462562,0.471783,0.357716,0.334584,0.345464,0.503568,0.46568,0.383102,0.647972,0.643478,0.713435,0.441789,0.430567,0.366273,0.464738,0.477607,0.382719,0.348152,0.346783,0.365396,0.398469,0.533228,0.555082,0.694764,0.741903,0.494188,0.365038,0.531937,0.601724,0.616908,0.503057,0.494718,0.352775,0.386828,0.377312,0.427772,0.43823,0.446703,0.430814,0.350304,0.360053,0.365219,0.473981,0.746851,0.429824,0.361795,0.355371,0.780001,0.483413,0.41525,0.364365,0.360391,0.414379,0.429781,0.447066,0.346215,0.388629,0.437762,0.429644,0.48464,0.5869,0.696168,0.507935,0.419343,0.422263,0.471219,0.543322,0.55625,0.61053,0.740727,0.386506,0.368419,0.36752,0.391793,0.384119,0.590653,0.642857,0.595957,0.379031,0.429084,0.351898,0.330496,0.372809,0.444876,0.365492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.336434,0.731295,0.676217,0.557111,0.528675,0.622953,0.451242,0.450627,0.292868,0.501803,0.78132,0.775945,0.310003,0.3809,0.556645,0.583599,0.397519,0.348725,0.317961,0.328473,0.51147,0.406029,0.400645,0.375886,0.326475,0.295495,0.426712,0.662088,0.558022,0.383131,0.597349,0.767176,0.362988,0.309349,0.422949,0.576342,0.494941,0.373254,0.736775,0.496216,0.525314,0.473501,0.293973,0.549303,0.576162,0.706019,0.800163,0.639947,0.576616,0.478485,0.333142,0.348659,0.385655,0.40417,0.547581,0.546883,0.553569,0.594653,0.576158,0.496916,0.280813,0.532195,0.380057,0.296845,0.315609,0.629993,0.595273,0.336612,0.587744,0.453876,0.326231,0.300718,0.318308,0.762941,0.754937,0.758853,0.513475,0.539077,0.471175,0.566579,0.568368,0.365929,0.361718,0.342881,0.326093,0.388296,0.458355,0.630294,0.381527,0.362894,0.334235,0.296587,0.630176,0.392291,0.32104,0.615693,0.817627,0.324605,0.37234,0.424571,0.601385,0.534216,0.313676,0.575162,0.740555,0.72514,0.778496,0.557854,0.537748,0.319352,0.341964,0.392101,0.406717,0.522394,0.550673,0.540071,0.602631,0.465262,0.346114,0.356919,0.292427,0.509925,0.482002,0.385632,0.389378,0.539299,0.733935,0.585422,0.524385,0.459767,0.597332,0.476168,0.474553,0.413066,0.339226,0.328552,0.297489,0.324094,0.611455,0.675482,0.770043,0.365239,0.311248,0.319029,0.337982,0.786864,0.576388,0.405634,0.417741,0.374397,0.346519,0.37252,0.414568,0.593514,0.468528,0.431063,0.322564,0.302989,0.691542,0.74136,0.415479,0.345411,0.656862,0.616329,0.596767,0.311278,0.300444,0.352871,0.399993,0.626117,0.347747,0.320551,0.31741,0.309754,0.313712,0.364558,0.600489,0.774939,0.695393,0.671815,0.507718,0.304336,0.298646,0.324074,0.599416,0.460677,0.369666,0.36137,0.518566,0.556733,0.316926,0.373513,0.79605,0.356628,0.370676,0.386194,0.351849,0.349835,0.283653,0.540176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.726392,0.59549,0.516337,0.360845,0.343563,0.479825,0.315508,0.30302,0.538104,0.800617,0.498421,0.500355,0.630447,0.771203,0.403139,0.386701,0.346393,0.371492,0.359244,0.380833,0.443687,0.29459,0.305549,0.290933,0.260344,0.421462,0.775792,0.509307,0.447451,0.778427,0.838202,0.542983,0.352581,0.355966,0.525098,0.457058,0.364813,0.274567,0.518568,0.337858,0.354271,0.329733,0.651089,0.865908,0.849506,0.628837,0.523314,0.487175,0.37926,0.349633,0.377794,0.40775,0.460241,0.504757,0.597436,0.549277,0.533756,0.528685,0.495839,0.419679,0.42121,0.350925,0.359172,0.603857,0.669028,0.492316,0.387974,0.379687,0.484879,0.36747,0.247893,0.247393,0.541174,0.480082,0.468539,0.502845,0.371801,0.387422,0.349583,0.443066,0.356976,0.353619,0.362492,0.353354,0.37164,0.460265,0.569272,0.470723,0.283585,0.289289,0.268766,0.6253,0.728336,0.357316,0.705986,0.836398,0.544048,0.371368,0.439573,0.512998,0.467323,0.46376,0.318787,0.808099,0.538771,0.571364,0.539939,0.437289,0.347867,0.364896,0.388071,0.475609,0.507205,0.580445,0.591273,0.570303,0.485775,0.34293,0.258542,0.268338,0.591541,0.366967,0.364461,0.790365,0.785767,0.867894,0.520102,0.391366,0.350821,0.57276,0.504933,0.372557,0.332252,0.302123,0.283321,0.295401,0.631051,0.660267,0.679992,0.594086,0.480589,0.332452,0.602658,0.708462,0.745909,0.510312,0.451401,0.328028,0.356759,0.348349,0.406511,0.431963,0.500252,0.469209,0.325318,0.317283,0.272203,0.556414,0.571475,0.474307,0.336792,0.320019,0.773105,0.485653,0.390284,0.35069,0.34535,0.415401,0.477813,0.468089,0.270537,0.293561,0.427453,0.429033,0.567392,0.742168,0.759141,0.483561,0.507757,0.508461,0.380491,0.619636,0.636306,0.723349,0.85002,0.365006,0.336084,0.339688,0.440985,0.363281,0.711719,0.78533,0.517811,0.361562,0.432762,0.291201,0.258619,0.289524,0.521959,0.346889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.491574,0.831505,0.541359,0.417591,0.398218,0.626319,0.421971,0.382615,0.299163,0.68101,0.699472,0.574273,0.343564,0.573718,0.539715,0.477848,0.362244,0.332541,0.317147,0.33362,0.470727,0.354165,0.361008,0.338989,0.295328,0.30324,0.614533,0.507839,0.524506,0.575752,0.754414,0.758926,0.327959,0.326649,0.48741,0.500617,0.482544,0.33013,0.767916,0.481766,0.48303,0.364917,0.36585,0.724393,0.740038,0.818439,0.625657,0.550799,0.436681,0.395703,0.345981,0.349138,0.412149,0.465684,0.620139,0.631257,0.642823,0.67331,0.647761,0.492792,0.287414,0.453735,0.348084,0.314459,0.403447,0.562689,0.46287,0.352599,0.6447,0.459462,0.289452,0.275272,0.325628,0.660042,0.640724,0.541468,0.535656,0.549244,0.379544,0.5781,0.427549,0.333234,0.332861,0.320699,0.342813,0.396611,0.52281,0.572292,0.342066,0.327965,0.302832,0.37615,0.761053,0.366979,0.449017,0.76954,0.609069,0.34262,0.378639,0.472963,0.617693,0.483521,0.308997,0.730393,0.539144,0.814544,0.742011,0.57635,0.40192,0.336016,0.354652,0.434125,0.468517,0.59314,0.629051,0.621891,0.641337,0.460778,0.307164,0.316813,0.322457,0.526725,0.393048,0.57664,0.579668,0.719471,0.539024,0.488264,0.403601,0.525434,0.666613,0.485804,0.430195,0.356575,0.313375,0.31415,0.391414,0.441564,0.738889,0.783276,0.598045,0.338157,0.324139,0.454705,0.516863,0.602057,0.56819,0.360409,0.383511,0.33883,0.34803,0.369972,0.459956,0.517015,0.394056,0.373031,0.299758,0.308763,0.79168,0.528981,0.359965,0.313823,0.796092,0.560199,0.468724,0.306614,0.302064,0.350522,0.4329,0.565577,0.311621,0.306726,0.319602,0.315584,0.321545,0.555217,0.743841,0.615015,0.50706,0.506762,0.532127,0.32763,0.348529,0.476143,0.757595,0.401709,0.33572,0.327316,0.461005,0.425901,0.483858,0.565869,0.687274,0.330083,0.367784,0.345933,0.311421,0.320231,0.290768,0.406503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
